Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_9PM,_All_Funked_Up,_Alternative_R_B,_Amplify,_Are___Be,_Arkada_Calsin,_Bedroom_Jams,_Black_Girl_Magic,_Butter,_Chill_Mode_On,_Chilled_R_B,_Fresh_Finds,_Good_Morning_Jazz,_Next_Wave_Neo_Soul,_POLLEN,_R_B_Feels,_R_B_UK,_Ready_for_the_Day,_Retro_Pop,_Silk_Sheets,_Soul_Coffee,_Soul_Lounge,_Soul_n_the_City,_Soultronic,_Spotify___Chill,_Study_Break,_Sweet_Soul_Sunday,_The_Newness,_This_Is_How_We_Do,_Your_Office_Stereo
North Bridge,Preservation,27,974,['boom bap'],36,2020-05-04,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baby I'm Jealous,Mr Eazi,55,231799,"['afro dancehall', 'afropop', 'ghanaian hip hop', 'nigerian pop', 'swedish dancehall']",75,2020-06-10,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sleep Talk,Patricia Lalor,41,5427,[],38,2020-03-20,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
New Girl,Moscow Apartment,18,1476,['toronto rap'],23,2020-06-16,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love Galaxy - Edit,Paul Epworth,47,1167,[],41,2020-05-06,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Like It Like That,Pip Millett,48,48279,"['alternative r&b', 'indie r&b', 'indie soul', 'uk contemporary r&b']",58,2020-04-10,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Moonlit Duty,Pinty,32,3700,['uk alternative hip hop'],37,2020-04-24,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
facetime (4g LTE),Paul Russell,41,5434,"['christian hip hop', 'christian trap']",43,2020-06-05,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
It's Just Life,Pinty,23,3700,['uk alternative hip hop'],37,2020-03-03,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Describe,Perfume Genius,57,249003,"['art pop', 'chamber pop', 'chamber psych', 'chillwave', 'electropop', 'experimental pop', 'freak folk', 'indie pop', 'indie rock', 'indietronica', 'seattle indie']",66,2020-05-15,2020-06-19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fkn Around (feat. Megan Thee Stallion) - Cuppy Remix,Phony Ppl,50,156476,"['alternative r&b', 'indie soul']",60,2020-05-28,2020-06-19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nightwatch,Saiko,56,467,[],44,2020-05-22,2020-06-19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bless Me,Moses Sumney,47,192055,"['alternative r&b', 'art pop', 'escape room', 'indie r&b', 'indie soul', 'la pop', 'neo soul']",64,2020-05-11,2020-06-19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden of Eden,Piers James,33,1468,[],32,2020-04-10,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Last One Standing,Monophonics,16,52053,"['afrobeat', 'bay area indie', 'funk', 'instrumental funk']",51,2020-03-03,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bedtime Story,RINI,56,137416,"['australian r&b', 'bedroom soul', 'indie r&b', 'pop']",64,2020-05-15,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
talking to myself,Muylike,30,63,[],19,2020-05-01,2020-06-19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leave The Devil Outside,Oscar #Worldpeace,33,3748,"['indie r&b', 'uk alternative hip hop']",38,2020-05-08,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
I Really Want to See You Again,Raul Midon,34,29600,"['contemporary vocal jazz', 'neo soul']",41,2020-03-13,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Give It Up 2 Me,Ojerime,32,3637,"['alternative r&b', 'indie r&b', 'uk contemporary r&b']",36,2020-03-11,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Lupita,NSG,0,128167,"['afro dancehall', 'afroswing', 'uk dancehall', 'uk hip hop']",65,2020-06-19,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Kevin,Oliver Malcolm,57,5128,[],49,2020-04-30,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aristocrats,Raleigh Ritchie,57,179958,['uk contemporary r&b'],58,2020-05-06,2020-06-19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Not Alright,Pink Sweat$,0,298781,"['alternative r&b', 'bedroom soul', 'indie r&b', 'pop']",75,2020-06-19,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baby Come Home,Olivia Dean,49,5522,[],48,2020-05-29,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
My Favorite Things,Onyx Collective,46,7562,[],40,2020-04-24,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Questions,Operahouse,12,4,[],4,2020-05-22,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandad,NSG,0,128167,"['afro dancehall', 'afroswing', 'uk dancehall', 'uk hip hop']",65,2020-06-19,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"If It's Good (from Insecure: Music From The HBO Original Series, Season 4)",Raedio,46,1906,[],58,2020-06-12,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NOUVEAU RICHE,RMR,50,26490,[],60,2020-06-12,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Give Back What U Stole From Me - Edit,Oscar Jerome,48,35292,"['indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'uk contemporary jazz']",51,2020-05-20,2020-06-19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Velvet (Remix) [feat. Lucky Daye] [from Insecure: Music From The HBO Original Series, Season 4]",Raedio,45,1906,[],58,2020-06-12,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Provide,Modha,37,763,[],39,2020-06-12,2020-06-19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.A.D,Oscar Welsh,49,4049,[],44,2020-05-04,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Freckles - Bluestaeb Remix,Modha,44,763,[],39,2020-05-15,2020-06-19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALLSTAR,Rae Khalil,51,19206,[],46,2020-05-20,2020-06-19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Come My Way,P. Montana,45,10152,['afroswing'],38,2020-05-15,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
THE SUN SHINES SO BRIGHT WITH YOU,ROMderful,39,8057,"['alternative r&b', 'indie r&b']",45,2020-03-28,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DEALER (feat. Future & Lil Baby),RMR,65,26490,[],60,2020-05-07,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Routine,Moko,0,424,['afroswing'],43,2020-06-19,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
The People,Photay,43,38395,"['chillwave', 'indie jazz', 'wonky']",49,2020-04-29,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Less Than Three,((( O ))),41,24044,['experimental hip hop'],58,2020-04-24,2020-06-19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
For My Love,Saint Saviour,38,9831,['british singer-songwriter'],40,2020-05-13,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Heard,Wilde.,42,135,[],30,2020-05-22,2020-06-19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cautious,Vic August,35,2094,"['australian hip hop', 'australian r&b']",30,2020-05-01,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darcy,Wabie,31,1631,[],43,2020-05-25,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whatcha Say,Wargirl,31,3045,[],34,2020-05-29,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Martyrs (feat. Monks),Wesley Joseph,44,879,[],35,2020-04-30,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Think I'll Stay,Westerman,45,21989,"['art pop', 'indie folk', 'uk alternative pop']",55,2020-03-11,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Confirmation (SSBD),Westerman,47,21989,"['art pop', 'indie folk', 'uk alternative pop']",55,2020-06-05,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
327,Westside Gunn,67,93732,"['alternative hip hop', 'boom bap', 'hip hop', 'rap', 'underground hip hop']",66,2020-04-17,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rain,Whitney,49,190258,"['chicago indie', 'indie folk', 'indie pop', 'indie rock', 'stomp and holler']",65,2020-05-25,2020-06-19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
True Stereo,Willie J Healey,43,10724,"['english indie rock', 'oxford indie']",43,2020-04-06,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Love Is Everywhere,Yellow Days,56,330765,['bedroom pop'],64,2020-05-18,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nothing Feels the Same,Wordbound.,32,108,[],33,2020-06-04,2020-06-19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thefeelingyougetwhenyouwatchthenews,Wynnm,33,357,[],26,2020-05-29,2020-06-19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
you say,YVI,32,312,[],21,2020-05-01,2020-06-19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Streetlight,Yakul,38,3781,"['brighton indie', 'neo r&b']",39,2020-03-06,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
paterson plank - unmixed,Yaya Bey,24,414,[],28,2020-06-05,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Own Your Own - A COLORS SHOW,Yazmin Lacey,46,35120,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'uk contemporary jazz']",54,2020-04-16,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Own Your Own,Yazmin Lacey,52,35120,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'uk contemporary jazz']",54,2020-03-27,2020-06-19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Je t'aime encore,Yelle,56,170411,"['alternative dance', 'dance pop', 'dance-punk', 'electronica', 'electropop', 'filter house', 'indietronica', 'new rave']",54,2020-04-28,2020-06-19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Girls,Vetta Borne,44,1105,[],35,2020-03-20,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
RestingHeartRate,Valentina,32,766,[],40,2020-04-01,2020-06-19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Know Where My Happiness Went,Valentina,29,766,[],40,2020-04-01,2020-06-19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SexBeat,Usher,66,7724604,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'urban contemporary']",83,2020-04-10,2020-06-19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
What Kinda Music - Jordan Rakei Remix,Tom Misch,59,675234,['indie soul'],76,2020-05-29,2020-06-19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
What Kinda Music,Tom Misch,62,675234,['indie soul'],76,2020-04-24,2020-06-19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do It,Toni Braxton,51,2151546,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'pop', 'quiet storm', 'r&b', 'urban contemporary']",68,2020-04-06,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Vein,Tora,46,4481,[],47,2020-03-06,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Look in My Eyes,Tower Of Power,44,187334,"['funk', 'jazz funk', 'jazz fusion', 'modern funk']",54,2020-03-20,2020-06-19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Find A Place,Trey Songz,58,5081850,"['dance pop', 'pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",79,2020-04-24,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excitement,Trippie Redd,76,4805765,"['melodic rap', 'rap', 'trap']",90,2020-05-15,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Religion,Two Another,25,44367,"['alternative r&b', 'indie soul', 'vapor soul']",61,2020-06-12,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Stronger,Two Another,30,44367,"['alternative r&b', 'indie soul', 'vapor soul']",61,2020-05-01,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
One Night,Two Another,35,44367,"['alternative r&b', 'indie soul', 'vapor soul']",61,2020-03-06,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Tommy Lee (feat. Post Malone),Tyla Yaweh,81,131107,"['cali rap', 'melodic rap', 'pop rap', 'rap', 'trap']",74,2020-06-12,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Mr UC Brigante,UC Brigante,0,1780,[],33,2020-06-19,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Montika Tale,UC Brigante,31,1780,[],33,2020-05-15,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
About Plans,Ultramarinblau,28,32,[],16,2020-05-29,2020-06-19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cold water,Uly,54,1244,['irish indie'],45,2020-03-27,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Astronaut,Uma,28,1626,[],36,2020-03-12,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Strange Effect,Unloved,51,21439,['chamber psych'],53,2020-04-27,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Treat You Right,Yellow Days,55,330765,['bedroom pop'],64,2020-05-01,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Shiver Shake,Yenkee,33,1950,"['cork indie', 'irish pop']",39,2020-04-23,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Lift Off,Tom Misch,53,675234,['indie soul'],76,2020-03-11,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 Nights,i.amsolo,43,221,[],34,2020-05-25,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bummy!,boylife,54,3172,[],49,2020-04-30,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fwb,brakence,48,25045,['emo rap'],59,2020-03-04,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Friends (feat. PARTYNEXTDOOR),dvsn,61,763002,"['alternative r&b', 'canadian contemporary r&b', 'deep pop r&b', 'pop', 'r&b', 'trap soul', 'urban contemporary']",72,2020-04-17,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'Flawless' Do It Well Pt. 3 (feat. Summer Walker),dvsn,65,763002,"['alternative r&b', 'canadian contemporary r&b', 'deep pop r&b', 'pop', 'r&b', 'trap soul', 'urban contemporary']",72,2020-04-17,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Between Us (feat. Snoh Aalegra),dvsn,65,763002,"['alternative r&b', 'canadian contemporary r&b', 'deep pop r&b', 'pop', 'r&b', 'trap soul', 'urban contemporary']",72,2020-03-19,2020-06-19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dangerous City (feat. Buju Banton),dvsn,66,763002,"['alternative r&b', 'canadian contemporary r&b', 'deep pop r&b', 'pop', 'r&b', 'trap soul', 'urban contemporary']",72,2020-04-10,2020-06-19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
easy,eli.,46,115209,"['emo rap', 'lo-fi beats']",65,2020-04-10,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Catch,i.amsolo,34,221,[],34,2020-03-19,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
As Far,iET,32,1281,[],22,2020-03-25,2020-06-19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everyday,Youngn Lipz,67,31269,"['aussie drill', 'australian hip hop']",63,2020-04-03,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I! Gits! Weary!,keiyaA,47,2838,['art pop'],43,2020-03-27,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sand Castle,nijuu,41,254,[],30,2020-04-08,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
our love,omgkirby,23,631,[],46,2020-06-10,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Save You,rum.gold,48,7372,"['alternative r&b', 'indie r&b']",53,2020-04-24,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
polaroid,soph,20,74,[],16,2020-06-12,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Growing Out of the Plastic Box,upsammy,30,3408,"['bleep techno', 'experimental house', 'float house', 'fluxwork']",32,2020-06-08,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
೧ູ࿃ूੂ༽oooooo(ଳծູ ̟̞̝̜̙̘̗̖҉̵̴̨̧̢̡̼̻̺̹̳̲̱̰̯̮̭̬̫̪̩̦̥̤̣̠҈͈͇͉͍͎͓͔͕͖͙͚͜͢͢͢͢͢͢͢͢͢͢͢͢͢͢ͅ l̡̡̡ ̡͌l̡*̡̡ ̴̡ı̴̴̡ ̡̡͡| ̲̲͡ π̲̲͡͡ ɵੂ≢)_̴I,⣎⡇ꉺლ༽இ•̛)ྀ◞ ༎ຶ ༽ৣৢ؞ৢ؞ؖ ꉺლ,49,44946,['experimental electronic'],44,2020-05-29,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
How can I,박혜진 Park Hye Jin,48,27219,[],53,2020-06-09,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baby World,baby.com,15,526,[],16,2020-05-29,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugar,alayna,53,27503,"['alternative r&b', 'indie r&b']",51,2020-04-08,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Lady,[ K S R ],40,3153,"['british soul', 'indie r&b', 'uk contemporary r&b']",36,2020-05-07,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Welcome to the Lion's Den,Zion,0,9044,['uk contemporary r&b'],59,2020-06-19,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bravado,Your Neighbors,33,6419,['nashville indie'],45,2020-06-12,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Do Me Like That (feat. Buddy) [from Insecure: Music From The HBO Original Series, Season 4]",Yung Baby Tate,53,34513,"['escape room', 'trap queen']",65,2020-04-25,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Pikachu,Yung Lean,59,433576,"['psychedelic hip hop', 'underground hip hop']",69,2020-04-29,2020-06-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kerosene!,Yves Tumor,51,86349,"['art pop', 'chamber psych', 'chillwave', 'escape room', 'experimental pop', 'fluxwork', 'freak folk', 'hyperpop', 'indietronica', 'new rave']",60,2020-03-09,2020-06-19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strawberry Privilege,Yves Tumor,51,86349,"['art pop', 'chamber psych', 'chillwave', 'escape room', 'experimental pop', 'fluxwork', 'freak folk', 'hyperpop', 'indietronica', 'new rave']",60,2020-04-03,2020-06-19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
