Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_9PM,_All_Funked_Up,_Alternative_R_B,_Amplify,_Are___Be,_Arkada_Calsin,_Bedroom_Jams,_Black_Girl_Magic,_Butter,_Chill_Mode_On,_Chilled_R_B,_Fresh_Finds,_Good_Morning_Jazz,_Next_Wave_Neo_Soul,_POLLEN,_R_B_Feels,_R_B_UK,_Ready_for_the_Day,_Retro_Pop,_Silk_Sheets,_Soul_Coffee,_Soul_Lounge,_Soul_n_the_City,_Soultronic,_Spotify___Chill,_Study_Break,_Sweet_Soul_Sunday,_The_Newness,_This_Is_How_We_Do,_Your_Office_Stereo
Festival,Tom Misch,59,671155,['indie soul'],75,2020-04-24,2020-06-13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
What Kinda Music - Jordan Rakei Remix,Tom Misch,59,671155,['indie soul'],75,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do It,Toni Braxton,51,2143061,"['dance pop', 'hip pop', 'neo soul', 'new jack swing', 'pop', 'quiet storm', 'r&b', 'urban contemporary']",68,2020-04-06,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Overseas,Thundercat,57,510267,"['afrofuturism', 'hip hop', 'indie soul']",71,2020-04-03,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unrequited Love,Thundercat,53,510267,"['afrofuturism', 'hip hop', 'indie soul']",71,2020-04-03,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Consistent,Trish Jane,41,22,[],28,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escape From LA,The Weeknd,76,20908607,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-03-20,2020-06-13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excitement,Trippie Redd,77,4774491,"['melodic rap', 'rap', 'trap']",90,2020-05-15,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Be Like That,The Pheels,44,1232,[],32,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snowchild,The Weeknd,46,20908607,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-04-03,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartless - Remix,The Weeknd,63,20908607,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-04-02,2020-06-13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardest To Love,The Weeknd,66,20908607,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-04-03,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Repeat After Me (Interlude),The Weeknd,72,20908607,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-03-20,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Find A Place,Trey Songz,58,5066329,"['dance pop', 'pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",79,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patience,Thomas Dybdahl,39,55036,"['norwegian indie', 'norwegian pop', 'norwegian rock', 'norwegian singer-songwriter']",49,2020-03-13,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Caution to the Wind,Trella,29,6582,"['indie electropop', 'jacksonville indie']",46,2020-05-27,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
One Time,TheColorGrey,42,11988,"['belgian hip hop', 'belgian pop']",46,2020-04-10,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Suitcase (Add The Weight),TheColorGrey,45,11988,"['belgian hip hop', 'belgian pop']",46,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Inside Out,Thea,39,10193,['bedroom soul'],38,2020-03-13,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seems Like,Thee Sinseers,36,4764,[],35,2020-03-03,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Then There Was You,Thomas Dybdahl,36,55036,"['norwegian indie', 'norwegian pop', 'norwegian rock', 'norwegian singer-songwriter']",49,2020-03-13,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Only U,Taka Perry,47,1162,[],37,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrong One,TS Graye,34,3562,['uk pop'],40,2020-05-28,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Treat You Right,Yellow Days,55,329102,['bedroom pop'],64,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Night Is All There Is,Saux,23,4421,[],35,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heard,Wilde.,41,129,[],28,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5th Floor,Samaria,9,8643,['indie r&b'],36,2020-06-10,2020-06-13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
All Night (feat. DJ Luke Nasty),Sammie,45,328749,"['dance pop', 'deep pop r&b', 'hip pop', 'pop rap', 'r&b', 'urban contemporary']",66,2020-05-27,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Picky (feat. Rotimi),Sammie,46,328749,"['dance pop', 'deep pop r&b', 'hip pop', 'pop rap', 'r&b', 'urban contemporary']",66,2020-05-06,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Blood,Samora Pinderhughes,24,2250,[],35,2020-04-24,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
don't forget to breathe today,San Holo,34,560351,"['edm', 'electro house', 'electronic trap', 'electropop', 'pop edm', 'vapor twitch']",68,2020-04-20,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rain,Whitney,46,189609,"['chicago indie', 'indie folk', 'indie pop', 'indie rock', 'stomp and holler']",65,2020-05-25,2020-06-13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
For My Love,Saint Saviour,37,9804,['british singer-songwriter'],39,2020-05-13,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Comfortable,Savannah Cristina,41,13968,"['deep pop r&b', 'indie r&b']",46,2020-04-17,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SHALLOW (PPL SWIM IN SHALLOW WATER),Saya Gray,36,211,[],24,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Westside Gunn,67,92143,"['alternative hip hop', 'boom bap', 'hip hop', 'rap', 'underground hip hop']",65,2020-04-17,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Think I'll Stay,Westerman,45,21415,['uk alternative pop'],54,2020-03-11,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Confirmation (SSBD),Westerman,44,21415,['uk alternative pop'],54,2020-06-05,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cherry <8,Seraphina Simone,25,98,[],14,2020-06-05,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
True Stereo,Willie J Healey,42,10668,"['english indie rock', 'oxford indie']",43,2020-04-06,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Nightwatch,Saiko,55,460,[],43,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martyrs (feat. Monks),Wesley Joseph,44,851,[],35,2020-04-30,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Touchy Feely,Ro James,60,184823,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'r&b', 'urban contemporary']",62,2020-03-06,2020-06-13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chicago Bae,Ric Wilson,47,10182,['psychedelic hip hop'],43,2020-04-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Love Em Right Now,Rico Love,48,96301,['deep pop r&b'],52,2020-05-08,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
What Kinda Music,Tom Misch,62,671155,['indie soul'],75,2020-04-24,2020-06-13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Own Your Own - A COLORS SHOW,Yazmin Lacey,46,34718,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'uk contemporary jazz']",54,2020-04-16,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Streetlight,Yakul,38,3735,"['brighton indie', 'neo r&b']",39,2020-03-06,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
you say,YVI,31,307,[],21,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thefeelingyougetwhenyouwatchthenews,Wynnm,32,354,[],26,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALWAYS ON MY MIND,Sadboy Season,27,44,[],15,2020-05-18,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sun Khosi,Ruby Rushton,47,7994,"['indie jazz', 'uk contemporary jazz']",41,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3AM,Russ,77,3395060,"['hawaiian hip hop', 'pop', 'pop rap', 'rap']",84,2020-05-19,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Boys Don't Cry,SEB,48,185,[],36,2020-06-03,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Right Back,SODAPOP,21,27,[],10,2020-05-27,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nothing Feels the Same,Wordbound.,29,103,[],32,2020-06-04,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hurt,Sabrina Lee,26,334,[],17,2020-06-05,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Another Mornin',Sexy Pigeon,29,65,[],19,2020-04-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fee Fi Fo,Wauve,52,1984,"['afroswing', 'london rap']",41,2020-04-09,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
OK Fine Whatever,TOPS,19,80327,"['art pop', 'chillwave', 'indie pop', 'indie rock', 'indie soul', 'indietronica', 'quebec indie', 'shiver pop']",57,2020-04-03,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Kombucha,Stoop Lee,24,243,['ann arbor indie'],29,2020-04-16,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"End Of Daze (with EARTHGANG & JID feat. Jurdan Bryant, Mereba & Hollywood JB)",Spillage Village,45,69803,['underground hip hop'],53,2020-06-11,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deserted (feat. WSTRN),Stalk Ashley,42,3096,[],39,2020-05-10,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Tape,Starchild & The New Romantic,54,4562,[],45,2020-05-26,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Fashioned,Steffen Morrison,34,4083,['neo soul'],37,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
You Know Where My Happiness Went,Valentina,29,753,[],40,2020-04-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nominate,Stonebwoy,51,30888,"['afro dancehall', 'dancehall', 'ghanaian pop', 'hiplife']",55,2020-04-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Criminal,Suzy Jones,29,5732,[],35,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Home,Somni,51,3445,[],46,2020-03-27,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
It Is What It Is,Swami Sound,26,194,[],18,2020-05-27,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U R U,Maya Delilah,35,4537,[],38,2020-04-10,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SexBeat,Usher,66,7706145,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'urban contemporary']",83,2020-04-10,2020-06-13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puppy Dog Tears,THE BLOSSOM,26,119,[],18,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holiday,TOBi,48,23433,['canadian hip hop'],53,2020-04-28,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strange Effect,Unloved,51,21151,['chamber psych'],53,2020-04-27,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Hold It Down,Spencer.,50,19751,['bedroom pop'],49,2020-03-24,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Home - Sweatson Klank Remix,Somni,43,3445,[],46,2020-05-20,2020-06-13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kitty Kitty,Watson,38,864,[],40,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RestingHeartRate,Valentina,32,753,[],40,2020-04-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whatcha Say,Wargirl,1,2978,[],32,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Rapper Weed,SiR,65,330499,"['alternative r&b', 'hip hop', 'indie soul', 'la pop', 'rap']",73,2020-04-23,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rest Of My Life - Team Salut Remix,Sigma,47,238281,"['dance pop', 'drum and bass', 'edm', 'house', 'pop', 'tropical house', 'uk dance']",69,2020-05-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Falling,Sim Fane,29,208,[],18,2020-06-04,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cautious,Vic August,34,2091,"['australian hip hop', 'australian r&b']",31,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Girls,Vetta Borne,44,1043,[],34,2020-03-20,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
No Love,Skip Marley,47,100384,['modern reggae'],66,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
You Live In My Phone,Someone,45,3758,['psychedelic pop'],39,2020-04-09,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Day of Show,Skullcrusher,44,1855,['belgian death metal'],41,2020-05-27,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
goosebumps,Skylar Grey,49,391453,"['piano rock', 'viral pop']",73,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake Up,Slater Manzo,32,470,['canadian electronic'],34,2020-06-02,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Out of Time,Slowya.roll,44,395,[],42,2020-05-06,2020-06-13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Wanna Go Outside,Snoop Dogg,61,5841353,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",86,2020-05-19,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Old Boat,Sofia Dragt,34,789,[],39,2020-05-08,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love Too Hard,Sy Ari Da Kid,0,101028,"['deep pop r&b', 'trap', 'trap soul']",55,2020-06-12,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Less Than Three,((( O ))),42,23769,"['alternative r&b', 'experimental hip hop']",58,2020-04-24,2020-06-13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Road to Stanton Moor,Matter,19,1308,['focus trance'],27,2020-06-05,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Friends Online,ELIO,41,1107,[],39,2020-03-19,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
alley-oop,Dijon,57,92259,"['alternative r&b', 'bedroom soul', 'indie r&b', 'vapor soul']",64,2020-05-15,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rock n roll,Dijon,58,92259,"['alternative r&b', 'bedroom soul', 'indie r&b', 'vapor soul']",64,2020-05-15,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slow Down,Dina,27,54,[],15,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inner World,Dirty Projectors,26,202463,"['art pop', 'brooklyn indie', 'chillwave', 'experimental pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'indietronica']",55,2020-06-11,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Say So (feat. Nicki Minaj),Doja Cat,90,2192526,"['la indie', 'pop']",91,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
You'll Be Sorry,Dojo Cuts,43,21778,"['afrobeat', 'funk', 'modern funk', 'soul']",49,2020-05-22,2020-06-13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ain't Got No Reason,Dojo Cuts,44,21778,"['afrobeat', 'funk', 'modern funk', 'soul']",49,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
My Astrology,Dolly Valentine,19,396,[],14,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Disrespectful,Dounia,39,68668,"['alternative r&b', 'escape room', 'indie r&b']",54,2020-04-21,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
There Was A Time,Dounia,46,68668,"['alternative r&b', 'escape room', 'indie r&b']",54,2020-05-15,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Dead Homies,Doze,21,464,[],31,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Desires (with Future),Drake,79,46942316,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",99,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time Flies,Drake,79,46942316,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",99,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Toosie Slide,Drake,87,46942316,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",99,2020-05-01,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Trust 2 Tough,Drigyy,52,798,['afroswing'],42,2020-04-30,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
umbrellar,Dua Saleh,52,15880,"['alternative r&b', 'escape room', 'indie r&b', 'minnesota hip hop', 'sudanese pop']",51,2020-04-17,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
body cast,Dua Saleh,57,15880,"['alternative r&b', 'escape room', 'indie r&b', 'minnesota hip hop', 'sudanese pop']",51,2020-06-03,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Find A Way,Duckwrth,51,163917,"['alternative r&b', 'escape room', 'underground hip hop']",68,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INSANE!,EIGHTYEIGHTWAV,36,3257,[],26,2020-05-30,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yerrr,Derdy Harry,24,48,[],13,2020-05-29,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Motherless Child,Denai Moore,32,14774,['uk alternative pop'],43,2020-05-15,2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Better Run,Delta Maid,32,294,[],25,2020-04-22,2020-06-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
