Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_9PM,_All_Funked_Up,_Alternative_R_B,_Amplify,_Are___Be,_Arkada_Calsin,_Bedroom_Jams,_Black_Girl_Magic,_Butter,_Chill_Mode_On,_Chilled_R_B,_Fresh_Finds,_Good_Morning_Jazz,_Next_Wave_Neo_Soul,_POLLEN,_R_B_Feels,_R_B_UK,_Ready_for_the_Day,_Retro_Pop,_Silk_Sheets,_Soul_Coffee,_Soul_Lounge,_Soul_n_the_City,_Soultronic,_Spotify___Chill,_Study_Break,_Sweet_Soul_Sunday,_The_Newness,_This_Is_How_We_Do,_Your_Office_Stereo
you say,YVI,28,300,[],18,2020-05-01,2020-05-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love Em Right Now,Rico Love,47,95256,['deep pop r&b'],51,2020-05-08,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Chicago Bae,Ric Wilson,43,9249,[],42,2020-04-22,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Beautiful,Rhye,61,414232,"['downtempo', 'electropop', 'indie soul', 'indietronica', 'shimmer pop']",68,2020-05-08,2020-05-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
THESE DAYS 요즘,Yaeji,51,223472,"['art pop', 'electropop', 'escape room', 'experimental house', 'indietronica']",62,2020-04-02,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Line,Reuben James,50,3403,[],40,2020-03-27,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Time Right Now,Reuben Isaac,13,45,[],17,2020-03-06,2020-05-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saturn,Timomatic,34,24731,['australian pop'],42,2020-04-23,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woo!,Remi Wolf,54,19262,['alternative r&b'],61,2020-04-08,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comfortable,Savannah Cristina,41,13260,"['deep pop r&b', 'indie r&b']",46,2020-04-17,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Forgot Me On The Moon,School of X,29,1867,['danish electropop'],29,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Know Where My Happiness Went,Valentina,27,716,[],40,2020-04-01,2020-05-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SexBeat,Usher,67,7642877,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'urban contemporary']",82,2020-04-10,2020-05-22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Find A Place,Trey Songz,58,5011493,"['dance pop', 'pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",78,2020-04-24,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Start Again,Steve Cousins,33,866,[],23,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Old Fashioned,Steffen Morrison,34,4030,['neo soul'],37,2020-04-24,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Deserted (feat. WSTRN),Stalk Ashley,38,2892,[],38,2020-05-10,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Home,Somni,52,3265,[],46,2020-03-27,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Home - Sweatson Klank Remix,Somni,2,3265,[],46,2020-05-20,2020-05-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excitement,Trippie Redd,75,4661242,"['melodic rap', 'rap', 'trap']",89,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Live In My Phone,Someone,43,3557,['psychedelic pop'],36,2020-04-09,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Old Boat,Sofia Dragt,31,771,[],39,2020-05-08,2020-05-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Wanna Go Outside,Snoop Dogg,34,5769685,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",86,2020-05-19,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Tempo,Smino,63,361674,"['alternative r&b', 'hip hop', 'rap', 'underground hip hop']",73,2020-03-30,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Out of Time,Slowya.roll,42,350,[],39,2020-05-06,2020-05-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kid,Sipper,23,1196,[],35,2020-05-05,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stronger,Two Another,31,42834,"['alternative r&b', 'indie soul', 'new french touch', 'vapor soul']",60,2020-05-01,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
One Night,Two Another,34,42834,"['alternative r&b', 'indie soul', 'new french touch', 'vapor soul']",60,2020-03-06,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Rest Of My Life - Team Salut Remix,Sigma,0,236099,"['dance pop', 'drum and bass', 'edm', 'house', 'pop', 'tropical house', 'uk dance']",69,2020-05-22,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
One Night,Tyreezy,41,1094,['manchester hip hop'],41,2020-04-11,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
A Montika Tale,UC Brigante,23,1738,[],32,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
elevator girl ft. Ivy Sole,Shura,55,155488,"['art pop', 'dance pop', 'electropop', 'indie poptimism', 'indietronica', 'shimmer pop', 'vapor soul']",56,2020-03-16,2020-05-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diamond,Shivum Sharma,27,3884,['neo r&b'],23,2020-05-12,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cold water,Uly,53,1059,['irish indie'],43,2020-03-27,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Astronaut,Uma,38,1433,[],35,2020-03-12,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
If You Could,Shanuka,26,361,[],17,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strange Effect,Unloved,51,19501,['chamber psych'],51,2020-04-27,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Another Mornin',Sexy Pigeon,25,30,[],15,2020-04-29,2020-05-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Photo ID,Remi Wolf,61,19262,['alternative r&b'],61,2020-04-29,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Less Than Three,((( O ))),45,22713,"['alternative r&b', 'experimental hip hop']",57,2020-04-24,2020-05-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden,Meet Me @ The Altar,29,2577,"['diy emo', 'indie punk', 'pixie', 'pop punk']",28,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Soul - Trio Riot Version,David Helbock,38,1260,['austrian jazz'],27,2020-04-10,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Growing Up/Mother God,Deante' Hitchcock,46,24775,"['alternative r&b', 'atl hip hop', 'underground hip hop']",57,2020-05-13,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Got Money Now (feat. JID),Deante' Hitchcock,57,24775,"['alternative r&b', 'atl hip hop', 'underground hip hop']",57,2020-04-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone Cold,Deb Never,56,29814,[],51,2020-03-14,2020-05-22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Better Run,Delta Maid,30,262,[],26,2020-04-22,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
alley-oop,Dijon,52,86636,"['alternative r&b', 'bedroom soul', 'indie r&b']",63,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boys Don't Cry,Dillistone,41,6740,['pop edm'],44,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bothered,Divine Lightbody,31,265,['lo-fi chill'],20,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Say So (feat. Nicki Minaj),Doja Cat,89,1961507,"['la indie', 'pop']",91,2020-05-01,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
You'll Be Sorry,Dojo Cuts,0,21187,"['afrobeat', 'funk', 'indie jazz', 'modern funk', 'soul']",47,2020-05-22,2020-05-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ain't Got No Reason,Dojo Cuts,43,21187,"['afrobeat', 'funk', 'indie jazz', 'modern funk', 'soul']",47,2020-05-01,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
There Was A Time,Dounia,43,67185,"['alternative r&b', 'escape room', 'indie r&b']",53,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Desires (with Future),Drake,81,46501406,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",100,2020-05-01,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time Flies,Drake,81,46501406,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",100,2020-05-01,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Toosie Slide,Drake,85,46501406,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",100,2020-05-01,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Trust 2 Tough,Drigyy,52,671,[],41,2020-04-30,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Crush,Day Wave,31,87014,"['bay area indie', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'oakland indie', 'shimmer pop']",57,2020-04-24,2020-05-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jam,Darkstar,44,21414,['bass music'],42,2020-04-30,2020-05-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Love Vertigo,Chassol,35,26363,"['french indie pop', 'french indietronica']",45,2020-03-06,2020-05-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyanide,Daniel Caesar,61,1929027,"['canadian contemporary r&b', 'pop']",80,2020-05-13,2020-05-22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.19,Childish Gambino,64,6256939,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-22,2020-05-22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.31,Childish Gambino,66,6256939,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",82,2020-03-22,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moonlight,Chill Winston,25,240,[],44,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bomalume,China Charmeleon,25,856,['afro house'],23,2020-05-08,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer You Up,Circumnavigate,38,447,[],31,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'm God,Clams Casino,60,146034,"['chillwave', 'escape room', 'experimental hip hop', 'indietronica', 'underground hip hop', 'vapor twitch', 'witch house']",66,2020-04-24,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcohol & Fruit Punch,Claye,37,11337,['modern reggae'],37,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
When I'm in Your Arms,Cleo Sol,50,78805,"['alternative r&b', 'indie r&b', 'indie soul', 'neo r&b', 'uk contemporary r&b']",56,2020-03-27,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
One Time Villain,Coco,28,855,[],31,2020-05-13,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Favour,Collard,40,11791,"['alternative r&b', 'indie r&b', 'uk alternative hip hop', 'uk contemporary r&b']",44,2020-04-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Pastel Pink,Crisaunt,56,18948,[],55,2020-03-13,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Coreto,Céu,37,240044,"['baile pop', 'bossa nova', 'brazilian indie', 'mpb', 'nova mpb']",57,2020-03-13,2020-05-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lifted,DAO,54,3505,['lo-fi beats'],59,2020-05-08,2020-05-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Play Me,DON RCS,39,150,[],26,2020-04-24,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sirens,Daire Patel,35,370,['irish trap'],32,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
umbrellar,Dua Saleh,55,13384,"['alternative r&b', 'escape room', 'indie r&b', 'minnesota hip hop', 'sudanese pop']",48,2020-04-17,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mariana Trench,Dwara,34,288,[],25,2020-05-06,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mental Funeral,EHLE,31,156,[],21,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Need to Know,ELHAE,55,125179,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'trap soul']",54,2020-05-08,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Under The Table,Fiona Apple,66,647490,"['art pop', 'chamber pop', 'indie pop', 'lilith', 'permanent wave', 'piano rock', 'pop rock', 'singer-songwriter']",73,2020-04-17,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Storm,Flore,35,217,[],24,2020-04-24,2020-05-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Difference,Flume,74,1991910,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'pop']",78,2020-03-11,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AuraBlu,Flwr Chyld,43,2689,"['alternative r&b', 'indie r&b']",36,2020-03-27,2020-05-22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Balloons Reprise - Instrumental,Flying Lotus,65,531424,"['afrofuturism', 'alternative hip hop', 'electronica', 'escape room', 'experimental hip hop', 'glitch', 'glitch hop', 'hip hop', 'intelligent dance music', 'jazztronica', 'wonky']",63,2020-04-27,2020-05-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lay,Footshooter,25,639,[],22,2020-04-10,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Chika (Scared),Fred again..,44,3578,[],59,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flow Now,Froogle,32,3264,[],42,2020-05-19,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100 Rounds,Frvrfriday,62,23253,"['canadian hip hop', 'trap soul']",56,2020-03-12,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Magnetic,Full Crate,0,16882,"['alternative r&b', 'dutch pop', 'dutch r&b', 'indie r&b']",50,2020-05-22,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falling Higher,Gaidaa,51,6629,"['arab alternative', 'sudanese pop']",48,2020-04-03,2020-05-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sativa,Gallowstreet,41,8730,['street band'],37,2020-03-05,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Eighteen,Gaspar Narby,39,1018,[],35,2020-04-03,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Broken Woman Blues,Gita Buhari,0,159,['dutch r&b'],24,2020-05-22,2020-05-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eve,Gita Buhari,36,159,['dutch r&b'],24,2020-05-08,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hypochondriac,Fenne Lily,54,55758,"['bristol indie', 'british singer-songwriter', 'chamber pop', 'indie anthem-folk', 'indie folk']",57,2020-03-10,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Skin & Bone,Fenna Day,0,217,['vocal trance'],32,2020-05-22,2020-05-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'm Warping Here,Feng Suave,51,101010,['bedroom pop'],57,2020-04-17,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Pure Shores,Eliza Shaddad,44,7409,[],41,2020-03-07,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
My Friends Online,ELIO,43,888,[],38,2020-03-19,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
WHOLE WORLD (feat. Maxo),Earl Sweatshirt,63,1176434,"['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'rap', 'underground hip hop']",71,2020-04-24,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilted,Echo Map,21,166,[],21,2020-05-06,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
How Long 'Til We're Home,Ego Ella May,51,6421,"['alternative r&b', 'indie jazz', 'indie r&b', 'neo r&b', 'uk contemporary r&b']",43,2020-03-04,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Talk to Me,Elijah Waters,0,4063,['dutch r&b'],34,2020-05-07,2020-05-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sinking,Elisa Imperilee,39,557,[],28,2020-03-27,2020-05-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rabbit Roads - Brika Remix,Elliot Moss,49,114153,[],53,2020-03-20,2020-05-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Half-Moon Bag,Feng Suave,47,101010,['bedroom pop'],57,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
94,Ellroy,17,279,['canadian house'],14,2020-05-11,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mother,Eve Owen,41,1768,[],42,2020-04-29,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
05:10 AM / DREAM I NEVER HAD,Everything Is Recorded,41,26329,"['alternative r&b', 'indie r&b', 'indie soul']",47,2020-04-03,2020-05-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01:32 AM / WALK ALONE,Everything Is Recorded,43,26329,"['alternative r&b', 'indie r&b', 'indie soul']",47,2020-04-03,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bipolar,Fabian Mazur,0,47383,"['bass trap', 'danish electronic', 'electronic trap', 'traprun']",57,2020-05-22,2020-05-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
How Long?,Fantastic Negrito,18,111587,"['bay area indie', 'funk', 'modern blues', 'modern blues rock']",51,2020-05-15,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Feelings,Cheo,38,2413,[],40,2020-04-03,2020-05-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weedman,Channel Tres,59,78478,"['indie soul', 'la pop']",60,2020-03-27,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
just stay,McClenney,42,34649,"['alternative r&b', 'indie r&b', 'indie soul', 'neo r&b']",48,2020-04-10,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fly Away,Alfa Mist,46,99310,"['british jazz', 'indie jazz', 'indie soul', 'neo r&b', 'uk contemporary jazz']",56,2020-04-17,2020-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Good Job,Alicia Keys,69,7476038,"['neo soul', 'pop', 'r&b', 'urban contemporary']",82,2020-04-23,2020-05-22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
