Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,9PM,All Funked Up,Alternative R&B,Amplify,Are & Be,Arkada Calsin,Bedroom Jams,Black Girl Magic,Butter,Chill Mode On,Chilled R&B,Fresh Finds,Good Morning Jazz,Next Wave Neo Soul,POLLEN,R&B Feels,R&B UK,Ready for the Day,Retro Pop,Silk Sheets,Soul Coffee,Soul Lounge,Soul n the City,Soultronic,Spotify & Chill,Study Break,Sweet Soul Sunday,The Newness,This Is How We Do,Your Office Stereo
4AM,Manny Norté,67,451,[],53,2020-03-19,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
New Phone,CARSTEN2X,34,79,[],21,2020-03-12,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Dirty Laundry,BAD,18,404,[],21,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Want2,B Young,62,183297,"['london rap', 'uk hip hop']",64,2020-03-19,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Issues,Ava Sehra,26,137,[],17,2020-03-06,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Night & Day,August Twelfth,32,548,['uk contemporary r&b'],29,2020-03-12,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BMO (feat. Doja Cat) - Remix,Ari Lennox,57,276874,"['alternative r&b', 'dmv rap', 'indie r&b', 'indie soul', 'pop', 'r&b']",71,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sober,Aquilo,60,217988,"['chamber pop', 'indie anthem-folk', 'indie cafe pop', 'indie r&b', 'vapor soul']",63,2020-03-04,2020-04-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Agua De Rosa - Rooftop Mix,Angelica Garcia,36,4516,['rva indie'],36,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
In My Mind,Angela Muñoz,38,838,[],31,2020-03-25,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Chances,Anfa Rose,49,37083,"['trap soul', 'underground hip hop']",54,2020-03-06,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alone in the Rain,Amilli,47,11483,['alternative r&b'],48,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Advice,All We Are,39,20050,['liverpool indie'],36,2020-03-03,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ocean waves,Alaina Castillo,64,27421,['pop'],62,2020-03-06,2020-04-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talk To Me,AV Allure,39,562,[],27,2020-03-06,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Rush,AMA,13,4633,[],38,2020-03-05,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
In the Morning,A.O. Gerber,30,490,[],18,2020-03-25,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The People,BJ The Chicago Kid,48,286311,"['alternative r&b', 'chicago rap', 'deep pop r&b', 'hip hop', 'indie r&b', 'indie soul', 'neo soul', 'rap', 'southern hip hop', 'underground hip hop']",67,2020-03-06,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hole,Babé Sila,47,951,['hungarian indie'],33,2020-03-20,2020-04-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
When Matter Starts to Move,Bby Eco,4,60,[],3,2020-03-30,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APESHIT,Bree Runway,55,11382,"['escape room', 'hyperpop', 'indie r&b']",46,2020-03-05,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NTE,Buscabulla,57,32777,"['indietronica', 'latintronica', 'puerto rican indie']",47,2020-03-04,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silence,Bryde,37,7124,['welsh indie'],34,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Old Soul,Bruno Major,58,327540,"['indie r&b', 'pop']",69,2020-03-19,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
You've Got To Change,Brownout,38,17810,"['afrobeat', 'bboy', 'funk', 'instrumental funk', 'latin afrobeat']",39,2020-03-06,2020-04-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upon This Rock,Brownout,34,17810,"['afrobeat', 'bboy', 'funk', 'instrumental funk', 'latin afrobeat']",39,2020-03-06,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Don't Want to Talk About It,Briskey,15,240,[],12,2020-04-01,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shooting Star,Braxton Cook,45,24345,"['indie jazz', 'indie r&b', 'indie soul', 'neo r&b']",47,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Two of Us,Beauty Queen,19,1829,['bedroom pop'],26,2020-04-01,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cold Shoulder,Boomchild,40,707,[],33,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everyday,Bluestaeb,44,12639,"['chillhop', 'indie deutschrap', 'jazz boom bap']",50,2020-03-12,2020-04-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Close Your Eyes,Black Atlass,45,49221,['trap soul'],59,2020-04-03,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Switch,Biig Piig,48,70690,"['alternative r&b', 'indie soul', 'uk alternative hip hop']",54,2020-03-31,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naked,Bickle,55,1288,[],41,2020-03-10,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Two Trees,Ben L'Oncle Soul,49,199044,['neo soul'],57,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
AuraBlu,Flwr Chyld,42,2084,"['alternative r&b', 'indie r&b']",34,2020-03-27,2020-04-09,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halo,Formal One,23,1182,['progressive trance'],34,2020-04-03,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
School,Four Tet,63,422952,"['alternative dance', 'electronica', 'folktronica', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",69,2020-03-13,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Getaway,Full Crate,44,15940,"['dutch pop', 'dutch r&b', 'indie r&b']",50,2020-03-25,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
I'm a Millionaire,Lee Fields,34,23036,"['funk', 'southern soul']",50,2020-03-18,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Expectations,LZee,44,1437,[],48,2020-03-11,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NO !,LOONY,40,2523,"['canadian contemporary r&b', 'indie r&b']",37,2020-03-26,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Feral Soul,LOLA,23,522,[],19,2020-04-01,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
new love,LEEPA,42,246,[],29,2020-03-20,2020-04-09,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Biking in LA,Krysh,8,740,[],25,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rush,Kreg Komodor,4,43,[],3,2020-03-25,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
itkanbe[sonice],Knxwledge,46,97923,"['abstract beats', 'alternative hip hop', 'alternative r&b', 'hip hop', 'indie soul', 'wonky']",64,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Still Here,Kllo,42,59712,"['alternative r&b', 'aussietronica', 'electropop', 'indie r&b', 'indie soul', 'indietronica', 'vapor soul']",56,2020-04-02,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honest.,Kiana Ledé,55,493287,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",73,2020-04-03,2020-04-09,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Second Chances. (ft. 6LACK),Kiana Ledé,42,493287,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",73,2020-04-03,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gem,Kendra Dias,37,352,[],29,2020-03-13,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Talk To Me,Kadeem Tyrell,31,2573,['uk contemporary r&b'],36,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
not gaan out,KESH,17,21,[],6,2020-03-24,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drive,Joseph Scott,28,355,[],25,2020-03-20,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Let's Get a Groove On,Lee Fields,37,23036,"['funk', 'southern soul']",50,2020-03-18,2020-04-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Superstar,24hrs,60,131194,"['trap', 'trap soul', 'underground hip hop', 'vapor trap']",65,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12345 (Get Real),Leven Kali,46,76420,"['alternative r&b', 'indie r&b', 'indie soul']",62,2020-03-06,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Pieces,Lorrèn,43,1180,[],31,2020-03-06,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Moving Forward,Madsius Ovanda,41,880,['munich indie'],28,2020-03-06,2020-04-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Right,Mac Miller,73,4190702,"['hip hop', 'pittsburgh rap', 'rap']",86,2020-03-19,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mister Mister,Luvenvy,27,39,[],14,2020-03-31,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Same Song,Luka,31,580,[],22,2020-04-03,2020-04-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2o2o,Lowwfy,19,15,[],9,2020-03-18,2020-04-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
+44,Lotto Boyzz,66,109351,"['birmingham hip hop', 'uk drill', 'uk hip hop']",60,2020-03-11,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Queen,Loren Oden,32,256,[],25,2020-03-04,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Fight,Liam Bailey,34,19798,['british soul'],52,2020-03-25,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Whatever You Like (feat. Aida Lae),Loick Essien,53,6618,['uk hip hop'],42,2020-03-04,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Are You Feeling Sad?,Little Dragon,64,497578,"['alternative dance', 'alternative r&b', 'art pop', 'chillwave', 'downtempo', 'electronica', 'electropop', 'escape room', 'gothenburg indie', 'indie r&b', 'indie soul', 'indietronica', 'new rave', 'swedish electropop', 'swedish synthpop', 'trip hop']",67,2020-03-04,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Where You Belong,Little Dragon,62,497578,"['alternative dance', 'alternative r&b', 'art pop', 'chillwave', 'downtempo', 'electronica', 'electropop', 'escape room', 'gothenburg indie', 'indie r&b', 'indie soul', 'indietronica', 'new rave', 'swedish electropop', 'swedish synthpop', 'trip hop']",67,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hold On,Little Dragon,48,497578,"['alternative dance', 'alternative r&b', 'art pop', 'chillwave', 'downtempo', 'electronica', 'electropop', 'escape room', 'gothenburg indie', 'indie r&b', 'indie soul', 'indietronica', 'new rave', 'swedish electropop', 'swedish synthpop', 'trip hop']",67,2020-03-04,2020-04-09,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glue,Lil Halima,49,7924,[],44,2020-04-03,2020-04-09,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bittersweet,Lianne La Havas,48,529224,"['british soul', 'indie r&b', 'indie soul', 'neo soul', 'soul']",63,2020-03-03,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Kameleon,Jonny Tobin,9,421,[],31,2020-03-26,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crash Site (Demo),Johnny Lloyd,35,3992,['london indie'],30,2020-03-06,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Man,JoJo,67,1551055,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'r&b', 'urban contemporary']",67,2020-03-13,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
ONLY ONE,HAWAI,25,5127,['hopebeat'],34,2020-04-03,2020-04-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Why Do People Grow (Long for the Day When I Had That Flip Phone),Huron John,46,3984,['bedroom pop'],47,2020-04-02,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Over 85,Hojean,42,9036,[],39,2020-03-04,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GANG,Headie One,60,112109,['uk hip hop'],71,2020-04-03,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOLDIERS (feat. Sampha),Headie One,52,112109,['uk hip hop'],71,2020-04-03,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel-Air,Happi,51,1454,['uk christian rap'],40,2020-03-20,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
broke,HEADACHE,38,1610,[],24,2020-03-26,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Never Let Go,Guvna B,34,20188,"['christian hip hop', 'christian trap', 'uk christian rap', 'uk worship']",52,2020-04-03,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
The Hard Way,IV Jay,50,12635,[],52,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
At Times,Gotts Street Park,40,2804,['british soul'],49,2020-04-03,2020-04-09,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
End Summer,Goth Babe,57,73305,"['indie garage rock', 'indie pop', 'modern rock', 'vapor soul']",61,2020-03-26,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAVORITE MISTAKE,Giveon,21,22316,"['alternative r&b', 'indie r&b', 'trap soul']",58,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Repeat - Remix,Geko,52,130448,"['manchester hip hop', 'uk hip hop']",61,2020-03-26,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sativa,Gallowstreet,40,8539,['street band'],37,2020-03-05,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ALL DAY,Gaff,31,313,[],20,2020-03-31,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meet Me at the Escape Pod,INVŌKER,20,664,['acid techno'],33,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Woman's Worth,IYAMAH,24,17524,['uk contemporary r&b'],40,2020-03-31,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Happiness Over Everything (H.O.E.) (feat. Future & Miguel),Jhené Aiko,72,3048235,"['alternative r&b', 'pop', 'r&b']",84,2020-03-06,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chemicals,Jeida Woods,41,768,[],31,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
None Of Your Concern (feat. Big Sean),Jhené Aiko,71,3048235,"['alternative r&b', 'pop', 'r&b']",84,2020-03-06,2020-04-09,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COFFIN (feat. Eminem),Jessie Reyez,74,675510,"['canadian contemporary r&b', 'canadian pop', 'pop', 'post-teen pop']",79,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Play,Jessica Winter,19,313,[],20,2020-03-31,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COMING DOWN,Jeshi,47,2874,['uk alternative hip hop'],45,2020-03-25,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Changes - Single Edit,Jennie Lena,31,12167,['dutch pop'],37,2020-03-20,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Stella Brown,Jelani Aryeh,55,20132,['bedroom soul'],50,2020-04-03,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Blinding feat. Travis Scott,Jay Electronica,69,139848,"['alternative hip hop', 'conscious hip hop', 'hip hop', 'rap', 'southern hip hop', 'underground hip hop']",67,2020-03-13,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chill,JARNA,0,102,[],19,2020-04-10,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Neverending Story,Jay Electronica,63,139848,"['alternative hip hop', 'conscious hip hop', 'hip hop', 'rap', 'southern hip hop', 'underground hip hop']",67,2020-03-13,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ain't Nobody,Janine,43,120775,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'nz pop']",51,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Show Me Something,Jamie-Rose,39,926,[],36,2020-03-12,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toronto - Remix,Jamie-Rose,34,926,[],36,2020-03-05,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turn Me On,James Vickery,43,39480,"['alternative r&b', 'indie r&b', 'uk contemporary r&b']",53,2020-03-25,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
In My Bones (feat. Kimbra & Tank and The Bangas),Jacob Collier,54,215305,"['indie soul', 'uk alternative pop']",60,2020-03-25,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
First Place,àB,14,407,[],26,2020-03-27,2020-04-09,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
