Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,Akustischer Fruhling,All New Indie,Apero,Arkada Calsın,Cafe Libros,Coffee and Chill,Feelgood Indie,Fresh Finds,Fresh Folk,Front Left,Fruhlings Chillout,Fruhlingsgefuhle,Gentle Acoustic,Hanging Out and Relaxing,Indie Pop,Indie Stage,Infinite Acoustic,Its ALT Good!,Lorem,Lost In The Woods,Melancolia Indie,MostBeautifulSongsintheWorld,OFF POP,POLLEN,Rockin Vibes,Roots Rising,The Indie List,The New Alt,The Stress Buster,Totally Alt,Totally Stress Free,Ultimate Indie,Van Life,Wake Up and Smell the Coffee,Wild and Free,Young & Free,Your Coffee Break,Your Office Stereo
I Miss My Mum,Cavetown,45,882328.0,"['bedroom pop', 'indie pop']",74,2020-03-20,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starting Again,Day Wave,27,82645.0,"['bay area indie', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'oakland indie', 'shimmer pop']",53,2020-02-26,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prince of the Forest,Deborah's Child,34,771.0,[],30,2020-03-20,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Resolution,Dermot Kennedy,62,563919.0,"['folk-pop', 'irish pop']",76,2020-03-04,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Expressing What Matters,Disclosure,62,1720859.0,"['house', 'pop', 'tropical house', 'uk dance']",81,2020-02-28,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Running Around My Head,Dual,39,357.0,[],26,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blue Pill Blues,Early James,27,1783.0,['indie folk'],32,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enfant,El Michels Affair,37,72881.0,"['afrobeat', 'electronica', 'funk', 'indie jazz', 'indie soul', 'instrumental soul', 'soul']",54,2020-03-20,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No Destination,Eli Smart,34,1196.0,[],31,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bad Company,Emerson Leif,28,3111.0,['australian alternative pop'],49,2020-03-18,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Something Restless,Felly,50,96582.0,['underground hip hop'],63,2020-03-11,2020-03-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Apartment,Foreign Air,52,62227.0,"['charlotte nc indie', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'vapor soul']",54,2020-02-27,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
School,Four Tet,62,414526.0,"['alternative dance', 'electronica', 'folktronica', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",69,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Good Things,Fritz Kalkbrenner,54,279952.0,"['german house', 'german techno', 'minimal techno', 'tech house', 'tropical house']",61,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Color My life,Chicano Batman,37,124304.0,['la indie'],54,2020-02-25,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do Right,Cassia,39,21874.0,"['english indie rock', 'manchester indie']",43,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Think About You All The Time,Gatlin,35,1059.0,[],37,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Girls Just Want To Have Fun,Baskery,29,3992.0,['swedish americana'],25,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Weightless,Active Child,48,90658.0,"['chillwave', 'indie r&b', 'indietronica', 'metropopolis', 'shimmer pop', 'vapor soul']",47,2020-03-06,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 MINUTES,Adam Melchor,49,22066.0,"['indie pop', 'new jersey indie']",55,2020-02-28,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ocean waves,Alaina Castillo,63,21978.0,[],58,2020-03-06,2020-03-22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Advice,All We Are,38,19955.0,['liverpool indie'],36,2020-03-03,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Shimmy,Aminé,72,1185623.0,"['hip hop', 'pop', 'pop rap', 'portland hip hop', 'rap']",75,2020-02-26,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tell Me What's True,Anna Burch,26,15274.0,"['detroit indie', 'indie rock']",37,2020-03-10,2020-03-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eden - Hunted Version,Anna Calvi,37,78736.0,"['art pop', 'chamber pop', 'chamber psych']",49,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Not Every Lover,Anthony da Costa,31,1538.0,['indie folk'],38,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Brightside,Arrested Youth,51,31162.0,"['modern alternative rock', 'modern rock', 'rock']",57,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Lunar Phase,Ashley Alexander,36,282.0,['nz pop'],25,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anywayz,Austra,30,122776.0,"['alternative dance', 'art pop', 'canadian electropop', 'chamber psych', 'chillwave', 'electronica', 'electropop', 'experimental pop', 'indietronica', 'metropopolis', 'new rave', 'shimmer pop']",48,2020-03-05,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dizzy,Azure Ryder,54,389.0,[],41,2020-02-28,2020-03-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hole,Babé Sila,29,890.0,['hungarian indie'],20,2020-03-20,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everyone Around - Acoustic,Beta Radio,42,44284.0,"['acoustic pop', 'calming instrumental', 'chamber pop', 'indie anthem-folk', 'indie folk', 'indiecoustica', 'new americana', 'stomp and flutter', 'stomp and holler']",56,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do You Think We’ll Last Forever?,Caroline Rose,46,34471.0,"['art pop', 'indie folk', 'indie rock', 'indie surf', 'vermont indie']",53,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
True Love,Better Person,32,5818.0,['polish electronica'],29,2020-03-10,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
khangela,Bongeziwe Mabandla,35,16247.0,"['south african alternative', 'south african pop']",45,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wavy Haze,Born Ruffians,41,73535.0,"['canadian indie', 'indie pop', 'indie rock', 'modern rock', 'shimmer pop', 'stomp and holler', 'toronto indie']",48,2020-03-10,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wish,Boy Scouts,28,3875.0,['indie folk'],31,2020-03-02,2020-03-22,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Garden,Briston Maroney,49,27020.0,"['indie pop', 'nashville indie']",55,2020-02-28,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Keep It Near,Brooke Bentham,42,6809.0,['british singer-songwriter'],38,2020-02-28,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Self-Made Man,Cable Ties,13,5582.0,['australian garage punk'],28,2020-03-11,2020-03-22,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fly Away,Caitlyn Smith,39,23997.0,"['contemporary country', 'country pop']",54,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Lonely Together,Caitlyn Smith,41,23997.0,"['contemporary country', 'country pop']",54,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like I Loved You,Caribou,40,450295.0,"['alternative dance', 'art pop', 'chillwave', 'electronica', 'electropop', 'folktronica', 'indie rock', 'indietronica', 'intelligent dance music', 'new rave']",69,2020-02-28,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like I Loved You,Caribou,58,450295.0,"['alternative dance', 'art pop', 'chillwave', 'electronica', 'electropop', 'folktronica', 'indie rock', 'indietronica', 'intelligent dance music', 'new rave']",69,2020-02-28,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
New Jade,Caribou,59,450295.0,"['alternative dance', 'art pop', 'chillwave', 'electronica', 'electropop', 'folktronica', 'indie rock', 'indietronica', 'intelligent dance music', 'new rave']",69,2020-02-28,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do You Think We’ll Last Forever?,Caroline Rose,43,34471.0,"['art pop', 'indie folk', 'indie rock', 'indie surf', 'vermont indie']",53,2020-03-03,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ecstatic Old Soul,Gardens of Capri,35,165.0,[],22,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circles - Acoustic,George Alice,27,6149.0,[],44,2020-03-18,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Better and Better,Maya De Vitry,40,593.0,[],43,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Desire,Liza Anne,45,46678.0,"['chamber pop', 'indie anthem-folk', 'indie folk']",56,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Shiloh,Julia Church,32,745.0,[],43,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Calm Yourself Down,Justin Wade Tam,37,88.0,[],24,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tell Me Do You Care,KOKO,40,493.0,[],37,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carry Me Home,KOKOROKO,36,86557.0,"['british jazz', 'indie jazz', 'indie soul']",53,2020-03-03,2020-03-22,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cool and Bendable,Kalbells,39,2534.0,[],29,2020-02-27,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Couple Things,Kate Bollinger,15,12310.0,['charlottesville indie'],49,2020-03-11,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Was On Time,Kevin Morby,46,155833.0,"['art pop', 'chamber pop', 'freak folk', 'funk', 'indie folk', 'indie rock', 'kc indie', 'modern folk rock', 'soul', 'stomp and holler']",60,2020-03-03,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alone With You (feat. AlunaGeorge),Kito,60,11549.0,['electra'],53,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Now,LORENS,34,105.0,[],27,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Invisible Things,Lauv,78,2503863.0,"['pop', 'post-teen pop']",89,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bittersweet,Lianne La Havas,65,522278.0,"['british soul', 'indie r&b', 'indie soul', 'neo soul', 'soul']",63,2020-02-25,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Locket,Lila Drew,50,4803.0,[],44,2020-02-27,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LazyEaterBetsOnHerLikeness,Liv.e,49,4418.0,['experimental hip hop'],44,2020-02-26,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
To the Mountains,Lizzy McAlpine,46,4979.0,[],42,2020-03-04,2020-03-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Best Part - BBC Maida Vale Session,Jordan Rakei,52,186499.0,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'neo soul', 'soul']",65,2020-02-28,2020-03-22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lemon Drop,Absofacto,53,69683.0,"['indie psych-pop', 'shimmer psych']",63,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Every Color (with Foster The People),Louis The Child,68,340181.0,"['edm', 'electropop', 'indie poptimism', 'pop', 'tropical house']",71,2020-03-04,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Speaking of the End,Låpsley,41,184754.0,"['electropop', 'gauze pop', 'indie r&b', 'indietronica', 'vapor soul']",57,2020-03-20,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torch,M. Ward,44,160893.0,"['alternative country', 'anti-folk', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'new americana', 'portland indie', 'slow core', 'stomp and holler']",54,2020-03-09,2020-03-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rome,Magnolian,20,2611.0,['mongolian pop'],34,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tryin' My Best, Los Angeles",Mandy Moore,52,455673.0,"['dance pop', 'hollywood', 'movie tunes', 'pop rock', 'post-teen pop']",68,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Read Between the Lines,Mapache,32,6818.0,['neo-psychedelic'],42,2020-03-10,2020-03-22,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devotion,Margaret Glaspy,23,45553.0,[],45,2020-03-16,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stay With Me,Margaret Glaspy,35,45553.0,[],45,2020-02-26,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mother,Maribou State,53,180896.0,"['electronica', 'future garage', 'indie soul']",65,2020-03-11,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juliet,Marsicans,40,18952.0,"['english indie rock', 'leeds indie']",42,2020-02-26,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Think About It,Mary Bragg,27,1091.0,"['indie folk', 'nashville singer-songwriter']",35,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cautious,Max Leone,57,952.0,[],45,2020-02-27,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crunch,Jordana,44,1405.0,[],33,2020-02-25,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Care for Your Mother,Jordan Mackampa,50,39634.0,['indie anthem-folk'],55,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karaoke,Ginger Root,43,9914.0,[],43,2020-03-11,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anything You Want,JAWNY,56,50116.0,"['bedroom pop', 'indie pop']",61,2020-02-27,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like I'm Winning It,Girlpool,43,84438.0,"['anti-folk', 'art pop', 'indie pop', 'indie punk', 'indie rock']",47,2020-03-12,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephanie,Glass Caves,36,8218.0,"['english indie rock', 'york indie']",31,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Désolé (feat. Fatoumata Diawara),Gorillaz,70,5317175.0,"['alternative hip hop', 'art pop']",80,2020-02-27,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Goodbye,Grace Gillespie,18,359.0,[],27,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Deleter,Grouplove,55,847182.0,"['indie pop', 'indie poptimism', 'indie rock', 'la indie', 'modern alternative rock', 'modern rock', 'rock', 'stomp and holler']",70,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cynical Mind,Gundelach,47,13115.0,"['danish electropop', 'norwegian indie', 'norwegian pop']",44,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
In August,Half Waif,29,13934.0,['small room'],35,2020-03-18,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leaving,Hania Rani,44,18753.0,['neo-classical'],46,2020-03-11,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combat,Hazel English,29,43844.0,['oakland indie'],50,2020-03-04,2020-03-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falling Asleep At The Wheel,Holly Humberstone,50,3703.0,[],45,2020-03-19,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
In Light Of Us,Honey Harper,28,2050.0,[],35,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calling,Hundreds,42,22150.0,['german indie'],43,2020-03-13,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andy,Huron John,48,3607.0,['bedroom pop'],46,2020-03-02,2020-03-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BALD!,JPEGMAFIA,60,202047.0,"['alternative hip hop', 'escape room', 'experimental hip hop', 'hip hop', 'industrial hip hop', 'rap', 'underground hip hop']",65,2020-02-26,2020-03-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Enemies,Jonathan Wilson,34,54656.0,"['chamber pop', 'freak folk', 'indie folk', 'modern folk rock', 'neo-psychedelic', 'new americana', 'pop rock']",51,2020-03-06,2020-03-22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Outta Space (feat. Allday & Fossa Beats),JXN,52,6139.0,['indie r&b'],44,2020-02-28,2020-03-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A Pretty Girl,JYLPO,38,1104.0,[],39,2020-02-27,2020-03-22,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
