Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Crowd My Mind,Brett Eldredge,54,1111239,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Where the Heart Is,Brett Eldredge,53,1111239,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Won't Say It's Love,Emily Bashall,27,74,[],15,2020-05-11,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Dance in the Kitchen,Emily Rose,16,191,[],10,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Where Do You Go,Kelsey Lamb,0,1198,['arkansas country'],22,2020-05-29,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
People Like You,Johnny Reid,43,35106,"['canadian contemporary country', 'canadian country']",45,2020-05-01,2020-05-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
The Country Doesn't Sound the Same,John Baumann,35,6817,"['red dirt', 'roots americana', 'texas country']",43,2020-05-15,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wild and Free,John Anderson,39,255890,"['country', 'country road', 'country rock']",59,2020-04-10,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
I'm Still Hangin' On,John Anderson,37,255890,"['country', 'country road', 'country rock']",59,2020-03-20,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Ghost Of You,JoLivi,24,955,[],15,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The Slow Lane,Jimmy Buffett,0,354061,"['country rock', 'folk rock', 'mellow gold', 'soft rock']",71,2020-05-29,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wait for the Light,Jillian Jacqueline,0,24135,"['contemporary country', 'country pop']",51,2020-05-29,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Try to Change My Ways,Jesse Keith Whitley,26,1255,['modern country rock'],19,2020-05-09,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Halfway Home,Jess Moskaluke,23,20958,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-05-29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Way,Jeremy Greene,29,564,[],19,2020-05-13,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Porch Party,Jayne Denham,43,3292,['australian country'],34,2020-05-01,2020-05-29,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We Are One,Jason McCoy,34,15630,"['canadian country', 'country road']",31,2020-04-16,2020-05-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Graceland,Jared Weeks,24,549,[],15,2020-05-15,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Blame It on the Devil,Jared Blake,19,2248,"['arkansas country', 'deep talent show']",19,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Untouchable,Jana Kramer,51,332996,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'modern country rock']",56,2020-04-17,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Friendly Fire,Jamie Scott,37,16595,['uk pop'],59,2020-05-01,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Next Ride Around the Sun,John Baumann,43,6817,"['red dirt', 'roots americana', 'texas country']",43,2020-04-03,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Grass Sure Ain't Greener,Johnson Crook,30,1065,['manitoba country'],26,2020-03-20,2020-05-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Go To Your Head,Jamie Gabrielle,36,447,[],23,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Love Can Find You Anywhere,Jonathan Terrell,16,1078,['austin americana'],22,2020-05-23,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
the other girl (with Halsey) [the other mix],Kelsea Ballerini,72,774401,"['contemporary country', 'pop', 'post-teen pop']",77,2020-04-20,2020-05-29,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
club,Kelsea Ballerini,56,774401,"['contemporary country', 'pop', 'post-teen pop']",77,2020-03-20,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Polaroid,Keith Urban,60,3702232,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-05-29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polaroid,Keith Urban,54,3702232,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-05-29,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Out Of My Town,Kaylin Roberson,0,408,[],0,2020-05-29,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Together We're Strong,Kansas Stone,0,376,['canadian contemporary country'],20,2020-05-29,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Everybody Knows Everybody,Justin Adams,24,344,[],18,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Side Piece,Julia Cole,44,8627,['country pop'],37,2020-04-10,2020-05-29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chainsmoker,Josh Logan,0,4014,[],31,2020-05-29,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Safe Place to Break,Josh David,16,43,[],18,2020-03-06,2020-05-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Church In A Chevy,Jordan Davis,58,251979,['contemporary country'],73,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A Little Lime,Jordan Davis,52,251979,['contemporary country'],73,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cool Anymore,Jordan Davis,48,251979,['contemporary country'],73,2020-05-22,2020-05-29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Midnight Sun,Jordan Brooker,27,1570,['country pop'],43,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Dance Floor,17 Memphis,34,3546,['country pop'],38,2020-05-08,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The World Goes On,Jamie O'Neal,0,74457,"['contemporary country', 'country', 'country dawn', 'country road']",41,2020-05-29,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Goodbye Queen,Jaime Wyatt,27,5089,['roots americana'],37,2020-05-19,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
City Lights Call,Emmagen Rain,43,89,[],30,2020-04-24,2020-05-29,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Just Let Go,Gord Bamford,47,38140,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-03-06,2020-05-29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Without You,Giovannie and the Hired Guns,0,6847,"['red dirt', 'texas country']",47,2020-05-29,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Handful of Hell,George Shingleton,32,919,['roots americana'],27,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Speed Of Life,George Canyon,37,27572,"['canadian contemporary country', 'canadian country', 'country road']",40,2020-05-08,2020-05-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Young Love,Garrett Jacobs,45,2489,[],40,2020-04-24,2020-05-29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Hope - feat. Charlie Puth,Gabby Barrett,65,59351,"['contemporary country', 'country pop']",70,2020-04-17,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
I Hope,Gabby Barrett,48,59351,"['contemporary country', 'country pop']",70,2020-05-01,2020-05-29,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Love My Country,Florida Georgia Line,66,3725910,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Second Guessing - From Songland,Florida Georgia Line,65,3725910,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Countryside,Florida Georgia Line,60,3725910,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ain’t Worried Bout It,Florida Georgia Line,59,3725910,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
U.S. Stronger,Florida Georgia Line,57,3725910,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",83,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
War With My Mind,Flatland Cavalry,49,45976,['texas country'],57,2020-04-24,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Heartbreak Anytime,Five Roses,28,280,['canadian contemporary country'],20,2020-03-13,2020-05-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Just A Corona - Quarantine Session,Everette,27,1226,[],24,2020-05-08,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gonna Be Ok,Everette,0,1226,[],24,2020-05-29,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,36,38140,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-04-17,2020-05-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ringside,Grayson Rogers,26,3017,[],18,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Rattlesnake Girl,Jaime Wyatt,0,5089,['roots americana'],37,2020-05-29,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Paradise,Haley Mae Campbell,36,2507,"['contemporary country', 'country pop']",35,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ride It Out,Jaden Hamilton,52,5895,[],41,2020-03-06,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
'Til We Fly,Jade Gibson,42,267,[],29,2020-03-13,2020-05-29,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Anything But Love,Ingrid Andress,48,35175,"['contemporary country', 'country pop']",65,2020-03-27,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Might Be Everything,Ian Munsick,49,13029,['wyoming roots'],51,2020-03-27,2020-05-29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Idea,Ian McConnell,48,627,[],39,2020-05-01,2020-05-29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long Way from Lonely,Hunter Kaine,44,23,[],31,2020-04-24,2020-05-29,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Just Wanted You To Know,Hunter Brothers,35,17551,"['canadian contemporary country', 'canadian country']",46,2020-04-21,2020-05-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Pick Her Up,Hot Country Knights,41,5846,['country pop'],47,2020-05-01,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Woke Up Tired,Honey County,25,3179,['country pop'],21,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Flowers on the Wall,Home Free,44,175721,['a cappella'],59,2020-05-15,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
In The Hinterland,Hinterland,37,36,[],25,2020-05-15,2020-05-29,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
River's Still Running,High Valley,46,94255,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",59,2020-04-17,2020-05-29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
One Day You'll Get It,High Valley,45,94255,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",59,2020-05-15,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Grew Up On That,High Valley,41,94255,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",59,2020-05-22,2020-05-29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
River's Still Running,High Valley,33,94255,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",59,2020-05-22,2020-05-29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Codeine Pills (Part One),Zach Bryan,51,54906,['oklahoma country'],64,2020-05-08,2020-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
