Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_9PM,_All_Funked_Up,_Alternative_R_B,_Amplify,_Are___Be,_Arkada_Calsin,_Bedroom_Jams,_Black_Girl_Magic,_Butter,_Chill_Mode_On,_Chilled_R_B,_Fresh_Finds,_Good_Morning_Jazz,_Next_Wave_Neo_Soul,_POLLEN,_R_B_Feels,_R_B_UK,_Ready_for_the_Day,_Retro_Pop,_Silk_Sheets,_Soul_Coffee,_Soul_Lounge,_Soul_n_the_City,_Soultronic,_Spotify___Chill,_Study_Break,_Sweet_Soul_Sunday,_The_Newness,_This_Is_How_We_Do,_Your_Office_Stereo
Deserted (feat. WSTRN),Stalk Ashley,41,3056,[],39,2020-05-10,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Hold It Down,Spencer.,51,19491,['bedroom pop'],49,2020-03-24,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Home,Somni,51,3406,[],46,2020-03-27,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
don't forget to breathe today,San Holo,36,559561,"['edm', 'electro house', 'electronic trap', 'electropop', 'pop edm', 'vapor twitch']",68,2020-04-20,2020-06-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fifty Percent,Sandunes,44,12551,"['indian electronic', 'indian indie']",37,2020-05-06,2020-06-08,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Night Is All There Is,Saux,23,4416,[],35,2020-05-01,2020-06-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comfortable,Savannah Cristina,41,13808,"['deep pop r&b', 'indie r&b']",46,2020-04-17,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Another Mornin',Sexy Pigeon,28,54,[],18,2020-04-29,2020-06-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rest Of My Life - Team Salut Remix,Sigma,46,237728,"['dance pop', 'drum and bass', 'edm', 'house', 'pop', 'tropical house', 'uk dance']",69,2020-05-22,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
No Love,Skip Marley,46,99327,['modern reggae'],66,2020-05-29,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
goosebumps,Skylar Grey,48,390469,"['piano rock', 'viral pop']",73,2020-05-29,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Out of Time,Slowya.roll,43,385,[],42,2020-05-06,2020-06-08,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tempo,Smino,62,368328,"['alternative r&b', 'hip hop', 'rap', 'underground hip hop']",73,2020-03-30,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Wanna Go Outside,Snoop Dogg,62,5825916,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",86,2020-05-19,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Old Boat,Sofia Dragt,33,784,[],39,2020-05-08,2020-06-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunset Blvd,Solicit,31,639,[],27,2020-05-22,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Live In My Phone,Someone,45,3698,['psychedelic pop'],38,2020-04-09,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Home - Sweatson Klank Remix,Somni,41,3406,[],46,2020-05-20,2020-06-08,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love 4 Nothing,Ted Jasper,41,2883,[],43,2020-04-03,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Dead Man Walking (feat. Rose Gold & Nick Grant),Terrace Martin,40,51901,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'neo soul']",57,2020-04-24,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Festival,Tom Misch,59,667880,['indie soul'],76,2020-04-24,2020-06-08,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overseas,Thundercat,57,507430,"['afrofuturism', 'hip hop', 'indie soul']",71,2020-04-03,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Escape From LA,The Weeknd,76,20790546,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-03-20,2020-06-08,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
One Time,TheColorGrey,42,11938,"['belgian hip hop', 'belgian pop']",46,2020-04-10,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Suitcase (Add The Weight),TheColorGrey,45,11938,"['belgian hip hop', 'belgian pop']",46,2020-04-24,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Seems Like,Thee Sinseers,36,4571,[],34,2020-03-03,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Then There Was You,Thomas Dybdahl,36,54977,"['norwegian indie', 'norwegian pop', 'norwegian rock', 'norwegian singer-songwriter']",49,2020-03-13,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Patience,Thomas Dybdahl,39,54977,"['norwegian indie', 'norwegian pop', 'norwegian rock', 'norwegian singer-songwriter']",49,2020-03-13,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Unrequited Love,Thundercat,54,507430,"['afrofuturism', 'hip hop', 'indie soul']",71,2020-04-03,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Monday,Tiana Blake,41,1465,[],45,2020-03-30,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Issues,Terrace Martin,48,51901,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'neo soul']",57,2020-05-15,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Saturn,Timomatic,34,24940,['australian pop'],42,2020-04-23,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moncler (feat. Tion Wayne),Tinie Tempah,64,700017,"['dance pop', 'grime', 'house', 'pop', 'pop rap', 'tropical house']",70,2020-04-30,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Top Winners (feat. Not3s),Tinie Tempah,65,700017,"['dance pop', 'grime', 'house', 'pop', 'pop rap', 'tropical house']",70,2020-03-16,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Shook,Tkay Maidza,49,44107,"['australian hip hop', 'escape room']",55,2020-05-12,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyiv,Tom Misch,54,667880,['indie soul'],76,2020-03-25,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lift Off,Tom Misch,58,667880,['indie soul'],76,2020-04-24,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
What Kinda Music - Jordan Rakei Remix,Tom Misch,58,667880,['indie soul'],76,2020-05-29,2020-06-08,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Too Late,The Weeknd,75,20790546,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-03-20,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Repeat After Me (Interlude),The Weeknd,73,20790546,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-03-20,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardest To Love,The Weeknd,66,20790546,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-04-03,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartless - Remix,The Weeknd,63,20790546,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-04-02,2020-06-08,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bare Wit Me,Teyana Taylor,56,792021,"['alternative r&b', 'dance pop', 'deep pop r&b', 'hip pop', 'neo soul', 'pop', 'pop rap', 'r&b', 'urban contemporary']",70,2020-05-22,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Made It,Teyana Taylor,58,792021,"['alternative r&b', 'dance pop', 'deep pop r&b', 'hip pop', 'neo soul', 'pop', 'pop rap', 'r&b', 'urban contemporary']",70,2020-05-22,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Tonight (I Wish I Was Your Boy),The 1975,75,4080374,"['indie pop', 'modern alternative rock', 'modern rock', 'nu gaze', 'pop', 'rock']",85,2020-05-22,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rile 'Em Up,The Allergies,39,13850,"['bboy', 'big beat']",44,2020-03-27,2020-06-08,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wanna Do (Funk With You),The Aquaducks,37,1110,['modern funk'],29,2020-05-01,2020-06-08,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Running Red Lights (feat. Rivers Cuomo & Pink Siifu),The Avalanches,62,286729,"['alternative dance', 'australian alternative rock', 'australian dance', 'big beat', 'collage pop', 'electronica', 'indietronica', 'new rave', 'psychedelic hip hop']",62,2020-03-18,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
U Remind Me,The Bonfyre,46,12609,"['deep pop r&b', 'indie r&b']",49,2020-05-01,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Turn up the Sound,The Brooks,38,2367,[],29,2020-05-08,2020-06-08,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atmosphere,The Colours That Rise,44,1432,['indie jazz'],36,2020-05-01,2020-06-08,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deep Sea Diver,The Foxies,49,2984,"['charlotte nc indie', 'hopebeat', 'indie poptimism']",39,2020-05-19,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Don't Give a Damn (feat. John McCallum),The Haggis Horns,41,22015,"['afrobeat', 'bboy', 'brass band', 'brit funk', 'funk', 'instrumental funk', 'modern funk']",44,2020-05-22,2020-06-08,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Walls,The New Mastersounds,36,50450,"['afrobeat', 'bboy', 'brit funk', 'funk', 'hammond organ', 'instrumental funk', 'jam band', 'modern funk']",49,2020-05-01,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Shake It - 45,The New Mastersounds,42,50450,"['afrobeat', 'bboy', 'brit funk', 'funk', 'hammond organ', 'instrumental funk', 'jam band', 'modern funk']",49,2020-03-27,2020-06-08,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Be Like That,The Pheels,43,1200,[],31,2020-05-22,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snowchild,The Weeknd,48,20790546,"['canadian contemporary r&b', 'canadian pop', 'pop']",97,2020-04-03,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETA,Sydney Scotia,39,130,[],27,2020-05-15,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pessimist,Lithe,40,2550,['trap soul'],40,2020-05-15,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Home With You,Marie Dahlstrom,39,8451,"['alternative r&b', 'indie r&b', 'neo r&b', 'uk contemporary r&b']",49,2020-03-13,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Say So (feat. Nicki Minaj),Doja Cat,90,2134258,"['la indie', 'pop']",91,2020-05-01,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
I Got Money Now (feat. JID),Deante' Hitchcock,56,26952,"['alternative r&b', 'atl hip hop', 'underground hip hop']",58,2020-04-15,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone Cold,Deb Never,55,30882,[],51,2020-03-14,2020-06-08,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
All I Need - Beirut At Night Mix,Deemie,36,34,[],23,2020-05-18,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Better Run,Delta Maid,31,288,[],25,2020-04-22,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
alley-oop,Dijon,57,90869,"['alternative r&b', 'bedroom soul', 'indie r&b', 'vapor soul']",64,2020-05-15,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boys Don't Cry,Dillistone,49,6796,['pop edm'],45,2020-05-15,2020-06-08,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Slow Down,Dina,25,53,[],14,2020-05-29,2020-06-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You'll Be Sorry,Dojo Cuts,42,21651,"['afrobeat', 'funk', 'modern funk', 'soul']",49,2020-05-22,2020-06-08,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flashbacks (feat. Miguel & St. Beauty),Deante' Hitchcock,49,26952,"['alternative r&b', 'atl hip hop', 'underground hip hop']",58,2020-05-13,2020-06-08,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ain't Got No Reason,Dojo Cuts,43,21651,"['afrobeat', 'funk', 'modern funk', 'soul']",49,2020-05-01,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Steal Me Away,Dominic Sen,29,301,[],27,2020-05-20,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
There Was A Time,Dounia,46,68310,"['alternative r&b', 'escape room', 'indie r&b']",54,2020-05-15,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Desires (with Future),Drake,79,46847047,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",99,2020-05-01,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time Flies,Drake,80,46847047,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",99,2020-05-01,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Toosie Slide,Drake,87,46847047,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",99,2020-05-01,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Shy Kid,Drew LaCroix,31,73,[],19,2020-04-17,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Growing Up/Mother God,Deante' Hitchcock,53,26952,"['alternative r&b', 'atl hip hop', 'underground hip hop']",58,2020-05-13,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crush,Day Wave,31,88007,"['bay area indie', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'oakland indie', 'shimmer pop']",57,2020-04-24,2020-06-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
body cast,Dua Saleh,51,14863,"['alternative r&b', 'escape room', 'indie r&b', 'minnesota hip hop', 'sudanese pop']",49,2020-06-03,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pastel Pink,Crisaunt,55,20122,[],55,2020-03-13,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35.31,Childish Gambino,64,6341755,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",83,2020-03-22,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You're All I Want,Cigarettes After Sex,64,1517926,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']",75,2020-05-26,2020-06-08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'm God,Clams Casino,63,147936,"['chillwave', 'experimental hip hop', 'indie r&b', 'indietronica', 'psychedelic hip hop', 'underground hip hop', 'vapor twitch', 'witch house']",67,2020-04-24,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moving On,Clap! Clap!,40,26507,"['indie jazz', 'italian electronica']",39,2020-05-26,2020-06-08,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
When I'm in Your Arms,Cleo Sol,50,81727,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'uk contemporary r&b']",57,2020-03-27,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weekend,Clubhouse,58,3812,['columbus ohio indie'],47,2020-05-01,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Favour,Collard,40,12034,"['alternative r&b', 'indie r&b', 'uk alternative hip hop', 'uk contemporary r&b']",44,2020-04-15,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Feel Like I Am Changin',Cub Sport,50,94428,"['australian hip hop', 'australian indie', 'australian indie rock', 'australian pop', 'brisbane indie']",61,2020-05-29,2020-06-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Soul - Trio Riot Version,David Helbock,38,1284,['austrian jazz'],27,2020-04-10,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coreto,Céu,36,241773,"['baile pop', 'bossa nova', 'brazilian indie', 'mpb', 'nova mpb']",57,2020-03-13,2020-06-08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suavemente,DAO,44,3825,['lo-fi beats'],59,2020-06-05,2020-06-08,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Play Me,DON RCS,39,165,[],27,2020-04-24,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dem Boys,DTG,50,4220,['afroswing'],72,2020-05-27,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sirens,Daire Patel,37,400,['irish trap'],32,2020-05-15,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Made to Fall in Love,Daniel Caesar,61,1960019,"['canadian contemporary r&b', 'pop']",80,2020-05-13,2020-06-08,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jam,Darkstar,45,21620,['bass music'],41,2020-04-30,2020-06-08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trust 2 Tough,Drigyy,52,779,['afroswing'],42,2020-04-30,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
umbrellar,Dua Saleh,53,14863,"['alternative r&b', 'escape room', 'indie r&b', 'minnesota hip hop', 'sudanese pop']",49,2020-04-17,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Love Vertigo,Chassol,33,26741,"['french indie pop', 'french indietronica']",45,2020-03-06,2020-06-08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Something to Rap About (feat. Tyler, The Creator)",Freddie Gibbs,68,475734,"['alternative hip hop', 'hip hop', 'rap', 'southern hip hop', 'underground hip hop']",75,2020-05-29,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Under The Table,Fiona Apple,63,656031,"['art pop', 'chamber pop', 'indie pop', 'lilith', 'permanent wave', 'piano rock', 'pop rock', 'singer-songwriter']",71,2020-04-17,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Storm,Flore,35,223,[],26,2020-04-24,2020-06-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Difference,Flume,73,2001408,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'pop']",78,2020-03-11,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AuraBlu,Flwr Chyld,42,2824,"['alternative r&b', 'indie r&b']",36,2020-03-27,2020-06-08,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Balloons Reprise - Instrumental,Flying Lotus,65,535738,"['afrofuturism', 'alternative hip hop', 'electronica', 'escape room', 'experimental hip hop', 'glitch', 'glitch hop', 'hip hop', 'indietronica', 'intelligent dance music', 'jazztronica', 'psychedelic hip hop', 'wonky']",64,2020-04-27,2020-06-08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Too Hot, Too Cold",Frase,35,1599,[],28,2020-05-08,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chika (Scared),Fred again..,46,3941,[],57,2020-05-15,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100 Rounds,Frvrfriday,63,24185,"['canadian hip hop', 'trap soul']",57,2020-03-12,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Skin & Bone,Fenna Day,28,224,['vocal trance'],33,2020-05-22,2020-06-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnetic,Full Crate,43,17259,"['alternative r&b', 'dutch pop', 'dutch r&b', 'indie r&b', 'indie soul']",51,2020-05-22,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
